"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"1421",2018-08-06,316.92,1736650,318.61,"$318.61","$313.68",1.69,1,0,0,0,0,0,0,0,0
"1422",2018-08-03,320.55,945411,322.62,"$322.62","$319.11",2.06999999999999,1,0,0,0,0,0,0,0,0
"1423",2018-08-02,322.02,820321,322.53,"$323.15","$320.24",0.509999999999991,1,0,0,0,0,0,0,0,0
"1424",2018-08-01,324.93,1392222,325.59,"$326.07","$322.57",0.659999999999968,1,0,0,0,0,0,0,0,0
"1425",2018-07-31,326.1,986334,321.38,"$326.43","$321.38",-4.72000000000003,0,0,0,0,0,0,0,0,0
"1426",2018-07-30,320.11,1269820,324.1,"$325.99","$319.62",3.99000000000001,1,0,0,0,0,0,0,0,0
"1427",2018-07-27,324.09,1009890,324.4,"$325.14","$321.79",0.310000000000002,1,1,0,0,0,1,1,0,0
"1428",2018-07-26,322.94,2011767,324.83,"$325.87","$321.17",1.88999999999999,1,0,0,0,0,0,0,0,0
"1429",2018-07-25,324.36,2104036,323.05,"$324.97","$316.67",-1.31,0,0,0,0,0,0,0,0,0
"1430",2018-07-24,322.57,3253158,325,"$329.65","$313.00",2.43000000000001,1,0,0,0,0,0,0,0,0
"1431",2018-07-23,318.33,1578061,322.55,"$323.50","$316.79",4.22000000000003,1,0,0,0,0,0,0,0,0
"1432",2018-07-20,322.55,1563942,318.35,"$322.85","$317.44",-4.19999999999999,0,0,0,0,0,0,0,0,0
"1433",2018-07-19,319.6,759915,319.3,"$320.86","$318.18",-0.300000000000011,0,0,0,0,0,0,0,0,0
"1434",2018-07-18,319.77,860262,317.71,"$320.58","$316.50",-2.06,0,0,0,0,0,0,0,0,0
"1435",2018-07-17,317.5,867589,319.89,"$320.98","$316.12",2.38999999999999,1,0,0,0,0,0,0,0,0
"1436",2018-07-16,319.05,1303339,319.38,"$323.38","$317.58",0.329999999999984,1,0,0,0,0,0,0,0,0
"1437",2018-07-13,318.37,1662458,313.68,"$319.50","$313.52",-4.69,0,0,0,0,0,0,0,1,0
"1438",2018-07-12,313.31,1283165,309.4,"$314.47","$308.80",-3.91000000000003,0,0,0,0,0,0,0,0,0
"1439",2018-07-11,306.58,895659,307.83,"$309.38","$305.93",1.25,1,0,0,0,0,0,0,0,0
"1440",2018-07-10,308.83,1522773,308.11,"$310.91","$307.21",-0.71999999999997,0,0,0,0,0,0,0,0,0
"1441",2018-07-09,306.48,1244361,301,"$307.47","$300.3596",-5.48000000000002,0,0,0,0,0,0,0,0,0
"1442",2018-07-06,299.19,1103446,298.41,"$301.51","$296.215",-0.779999999999973,0,0,0,0,0,0,0,0,0
"1443",2018-07-05,299.19,986256,300.28,"$303.16","$297.19",1.08999999999997,1,0,0,0,0,0,0,0,0
"1444",2018-07-03,299.46,650973,300,"$302.59","$298.6157",0.54000000000002,1,0,0,0,0,0,0,0,0
"1445",2018-07-02,299.12,968492,294.17,"$299.30","$292.315",-4.94999999999999,0,0,0,0,0,0,0,0,0
"1446",2018-06-29,295.43,1266696,297.48,"$299.98","$295.26",2.05000000000001,1,0,0,0,0,0,0,0,0
"1447",2018-06-28,295.24,1423592,295,"$296.71","$291.52",-0.240000000000009,0,1,0,0,0,0,0,0,0
"1448",2018-06-27,294.78,1521403,299.39,"$302.12","$294.54",4.61000000000001,1,0,0,0,0,0,0,0,0
"1449",2018-06-26,299.08,1670813,298.81,"$300.43","$297.08",-0.269999999999982,0,0,0,0,0,0,0,0,0
"1450",2018-06-25,298.77,1944787,297.35,"$303.33","$296.07",-1.41999999999996,0,0,0,0,0,0,0,0,0
"1451",2018-06-22,299.38,1403493,301.38,"$301.81","$298.69",2,1,0,0,0,0,0,0,0,0
"1452",2018-06-21,300.38,1517054,302.65,"$302.86","$298.10",2.26999999999998,1,0,0,0,0,0,0,0,0
"1453",2018-06-20,302.86,1620638,302.37,"$304.97","$301.23",-0.490000000000009,0,0,0,0,0,0,0,0,0
"1454",2018-06-19,302.52,1821320,306.72,"$307.63","$301.65",4.20000000000005,1,0,0,0,0,0,0,0,0
"1455",2018-06-18,309.52,1261042,307.38,"$310.00","$306.00",-2.13999999999999,0,0,0,0,0,0,0,0,0
"1456",2018-06-15,310.14,1768028,309.62,"$310.97","$306.34",-0.519999999999982,0,0,0,0,0,0,0,0,0
"1457",2018-06-14,310.59,1395628,314.54,"$315.795","$310.01",3.95000000000005,1,0,0,0,0,0,0,0,0
"1458",2018-06-13,314.35,1990094,314.67,"$317.80","$312.67",0.319999999999993,1,0,0,0,0,0,0,0,0
"1459",2018-06-12,315.16,1742572,319.63,"$320.03","$311.25",4.46999999999997,1,0,0,0,0,0,0,0,0
"1460",2018-06-11,319.3,910862,322.12,"$322.62","$319.16",2.81999999999999,1,0,0,0,0,0,0,0,0
"1461",2018-06-08,322.31,1153893,321.73,"$322.60","$318.10",-0.579999999999984,0,0,0,0,0,0,0,0,0
"1462",2018-06-07,321.95,1087279,320.5,"$322.15","$318.935",-1.44999999999999,0,0,0,0,0,0,0,0,0
"1463",2018-06-06,319.91,1083311,320.77,"$321.88","$318.51",0.859999999999957,1,0,0,0,0,0,0,0,0
"1464",2018-06-05,320.02,872962,318.11,"$321.24","$317.4938",-1.90999999999997,0,0,0,0,0,0,0,0,0
"1465",2018-06-04,318.17,667302,317.11,"$319.25","$316.22",-1.06,0,0,0,0,0,0,0,0,0
"1466",2018-06-01,316.63,886682,316.92,"$317.80","$315.47",0.29000000000002,1,0,0,0,0,0,0,0,0
"1467",2018-05-31,314.54,1452143,319.24,"$320.28","$314.47",4.69999999999999,1,0,0,0,0,0,0,0,0
"1468",2018-05-30,321.04,899150,319.03,"$321.81","$317.16",-2.01000000000005,0,0,0,0,0,0,0,0,0
"1469",2018-05-29,317.2,1159716,319.67,"$320.69","$315.36",2.47000000000003,1,1,0,0,0,0,0,0,0
"1470",2018-05-25,320.8,1020242,326,"$327.22","$319.86",5.19999999999999,1,0,0,0,0,0,0,0,0
"1471",2018-05-24,326.35,1210693,324.66,"$329.13","$323.336",-1.69,0,0,0,0,0,0,0,0,0
"1472",2018-05-23,325.32,1601927,315.83,"$325.53","$314.13",-9.49000000000001,0,0,0,0,0,0,0,0,0
"1473",2018-05-22,317.13,1501793,323.26,"$323.60","$317.0401",6.13,1,0,0,0,0,0,0,0,0
"1474",2018-05-21,324.28,1001476,322.5,"$324.53","$321.16",-1.77999999999997,0,0,0,0,0,0,0,0,0
"1475",2018-05-18,320.45,1012153,320.76,"$322.00","$319.80",0.310000000000002,1,0,0,0,0,0,0,0,0
"1476",2018-05-17,320.42,961614,319,"$321.50","$317.405",-1.42000000000002,0,0,0,0,0,0,0,0,0
"1477",2018-05-16,319.33,882643,320.1,"$321.71","$318.84",0.770000000000039,1,0,0,0,0,0,0,0,0
"1478",2018-05-15,319.77,1130946,317.75,"$320.35","$317.00",-2.01999999999998,0,0,0,0,0,0,0,0,0
"1479",2018-05-14,319.08,1399660,323.25,"$323.98","$317.44",4.17000000000002,1,0,0,0,0,0,0,0,0
"1480",2018-05-11,324.04,844912,324.69,"$325.86","$322.76",0.649999999999977,1,0,0,0,0,0,0,0,0
"1481",2018-05-10,324.49,1261334,328.48,"$329.019","$322.9508",3.99000000000001,1,0,0,0,0,0,0,0,0
"1482",2018-05-09,326.12,1699928,325.62,"$328.55","$324.70",-0.5,0,0,0,0,0,0,0,0,0
"1483",2018-05-08,324.19,2948731,317.71,"$325.39","$317.30",-6.48000000000002,0,0,0,0,0,0,0,0,0
"1484",2018-05-07,317.71,1816862,312.23,"$317.92","$312.09",-5.47999999999996,0,0,0,0,0,0,0,0,0
"1485",2018-05-04,311.44,1675253,308.11,"$312.70","$307.255",-3.32999999999998,0,0,0,0,0,0,0,0,0
"1486",2018-05-03,309.93,2889786,303.95,"$310.50","$300.50",-5.98000000000002,0,0,0,0,0,0,0,0,0
"1487",2018-05-02,305.7,2643266,307.28,"$313.40","$305.20",1.57999999999998,1,0,0,0,0,0,0,0,0
"1488",2018-05-01,308.46,3879004,320.49,"$321.2358","$302.09",12.03,1,0,0,0,0,0,0,0,0
"1489",2018-04-30,320.84,1449384,322.35,"$325.46","$320.20",1.51000000000005,1,1,0,0,0,0,0,0,0
"1490",2018-04-27,322.03,1577960,329.95,"$330.23","$321.70",7.92000000000002,1,0,0,0,0,0,0,0,0
"1491",2018-04-26,330.4,1847336,330,"$334.86","$324.13",-0.399999999999977,0,0,0,0,0,0,0,0,0
"1492",2018-04-25,329.5,3023772,336.68,"$337.15","$320.56",7.18000000000001,1,0,0,0,0,0,0,0,0
"1493",2018-04-24,336.49,3776974,360.02,"$361.99","$330.64",23.53,1,0,0,0,0,0,0,0,0
"1494",2018-04-23,358.6,1983631,352.79,"$358.62","$352.45",-5.81,0,0,0,0,0,0,0,0,0
"1495",2018-04-20,351.99,1184956,354.53,"$355.00","$351.13",2.53999999999996,1,0,0,0,0,0,0,0,0
"1496",2018-04-19,353.38,780411,351.6,"$354.21","$350.18",-1.77999999999997,0,0,0,0,0,0,0,0,0
"1497",2018-04-18,351.15,842269,351.3,"$352.25","$349.34",0.150000000000034,1,0,0,0,0,0,0,0,0
"1498",2018-04-17,349.14,1060500,347.79,"$350.12","$346.13",-1.34999999999997,0,0,0,0,0,0,0,0,0
"1499",2018-04-16,345.7,1141306,344.87,"$347.74","$344.55",-0.829999999999984,0,0,0,0,0,0,0,0,0
"1500",2018-04-13,342.6,762399,344.08,"$345.06","$340.69",1.47999999999996,1,0,0,0,0,0,0,0,0
"1501",2018-04-12,342.88,1090726,340.62,"$344.50","$340.52",-2.25999999999999,0,0,0,0,0,0,0,0,0
"1502",2018-04-11,339.44,1480840,338.51,"$346.25","$337.98",-0.930000000000007,0,0,0,0,0,0,0,0,0
"1503",2018-04-10,339.36,996426,340.63,"$341.05","$337.10",1.26999999999998,1,0,0,0,0,0,0,0,0
"1504",2018-04-09,335.91,981254,337.48,"$340.835","$335.46",1.56999999999999,1,0,0,0,0,0,0,0,0
"1505",2018-04-06,334.66,1417192,343.59,"$344.6847","$332.835",8.92999999999995,1,0,0,0,0,0,0,0,0
"1506",2018-04-05,346.65,1588765,344.23,"$346.93","$340.01",-2.41999999999996,0,0,0,0,0,0,0,0,0
"1507",2018-04-04,341.79,1448770,328.88,"$341.97","$327.50",-12.91,0,0,0,0,0,0,0,0,0
"1508",2018-04-03,334.71,1296846,334.97,"$337.03","$330.68",0.260000000000048,1,0,0,0,0,0,0,0,0
"1509",2018-04-02,333,1296912,337.06,"$337.90","$328.75",4.06,1,0,0,0,0,0,0,0,0
"1510",2018-03-29,337.93,1039299,336.04,"$341.00","$335.39",-1.88999999999999,0,0,0,0,0,0,0,0,0
"1511",2018-03-28,335.33,1422002,340,"$340.66","$333.22",4.67000000000002,1,0,0,0,0,0,0,0,0
"1512",2018-03-27,338.85,1294416,345.3,"$345.94","$336.60",6.44999999999999,1,0,0,0,0,0,0,0,0
"1513",2018-03-26,343.93,1477985,342.4,"$344.60","$339.27",-1.53000000000003,0,0,0,0,0,0,0,0,0
"1514",2018-03-23,336.31,2897927,327,"$344.1401","$326.7658",-9.31,0,0,0,0,0,0,0,0,0
"1515",2018-03-22,327.15,1529359,333.18,"$335.47","$325.7868",6.03000000000003,1,0,0,0,0,0,0,0,0
"1516",2018-03-21,335.47,1270474,336.26,"$338.73","$332.49",0.789999999999964,1,0,0,0,0,0,0,0,0
"1517",2018-03-20,335.6,1153813,335.73,"$339.50","$335.22",0.129999999999995,1,0,0,0,0,0,0,0,0
"1518",2018-03-19,335.25,1499551,330.3,"$336.23","$330.25",-4.94999999999999,0,0,0,0,0,0,0,0,0
"1519",2018-03-16,331.4,4717986,333.38,"$334.35","$329.23",1.98000000000002,1,0,0,0,0,0,0,0,0
"1520",2018-03-15,333.23,1874898,331.94,"$334.43","$328.78",-1.29000000000002,0,0,0,0,0,0,0,0,0
"1521",2018-03-14,331.68,1711923,335.71,"$336.375","$327.58",4.02999999999997,1,0,0,0,0,0,0,0,0
"1522",2018-03-13,333.46,1620569,334.78,"$335.91","$332.0801",1.31999999999999,1,0,0,0,0,0,0,0,0
"1523",2018-03-12,333.1,2278172,341,"$341.3546","$333.04",7.89999999999998,1,0,0,0,0,0,0,0,0
"1524",2018-03-09,340.49,1568316,341.78,"$342.559","$338.08",1.28999999999996,1,0,0,0,0,0,0,0,0
"1525",2018-03-08,341.78,1036635,343.12,"$343.70","$339.34",1.34000000000003,1,0,0,0,0,0,0,0,0
"1526",2018-03-07,342.2,1350908,336.23,"$343.19","$334.10",-5.96999999999997,0,0,0,0,0,0,0,0,0
"1527",2018-03-06,339.5,1302044,342.9,"$343.99","$337.95",3.39999999999998,1,0,0,0,0,0,0,0,0
"1528",2018-03-05,342.36,1803874,339.83,"$342.7828","$337.62",-2.53000000000003,0,0,0,0,0,0,0,0,0
"1529",2018-03-02,341.72,1666585,337.5,"$342.85","$335.05",-4.22000000000003,0,1,0,0,0,0,0,0,0
"1530",2018-03-01,339.69,2306758,352.46,"$353.58","$337.58",12.77,1,0,0,0,0,0,0,0,0
"1531",2018-02-28,352.44,988071,357.36,"$359.195","$352.42",4.92000000000002,1,0,0,0,0,0,0,0,0
"1532",2018-02-27,358.17,1379181,359.35,"$362.32","$358.09",1.18000000000001,1,0,0,0,0,0,0,0,0
"1533",2018-02-26,358.7,1156138,360,"$361.32","$357.08",1.30000000000001,1,0,0,0,0,0,0,0,0
"1534",2018-02-23,358.69,902449,356.25,"$358.69","$353.84",-2.44,0,0,0,0,0,0,0,0,0
"1535",2018-02-22,355.41,1432423,358.44,"$358.97","$354.51",3.02999999999997,1,0,0,0,0,0,0,0,0
"1536",2018-02-21,357.06,1390878,359,"$362.98","$357.00",1.94,1,0,0,0,0,0,0,0,0
"1537",2018-02-20,358.69,1102623,359.15,"$362.67","$357.23",0.45999999999998,1,0,0,0,0,0,0,0,0
"1538",2018-02-16,360.53,1082634,361,"$363.00","$357.84",0.470000000000027,1,0,0,0,0,0,0,0,0
"1539",2018-02-15,361,1165638,357.4,"$361.02","$354.74",-3.60000000000002,0,0,0,0,0,0,0,1,0
"1540",2018-02-14,354.66,1651444,348.81,"$355.39","$348.20",-5.85000000000002,0,0,0,0,0,0,0,0,0
"1541",2018-02-13,350.23,1278193,345.2,"$351.0625","$344.51",-5.03000000000003,0,0,0,0,0,0,0,0,0
"1542",2018-02-12,345.81,1828940,344.54,"$348.4705","$340.10",-1.26999999999998,0,0,0,0,0,0,0,0,0
"1543",2018-02-09,341.42,2363662,338.1,"$344.88","$332.25",-3.31999999999999,0,0,0,0,0,0,0,0,0
"1544",2018-02-08,334.3,2612384,350.21,"$350.99","$334.01",15.91,1,0,0,0,0,0,0,0,0
"1545",2018-02-07,345.43,2044371,338.29,"$350.34","$337.82",-7.13999999999999,0,0,0,0,0,0,0,0,0
"1546",2018-02-06,337.59,2595121,328.71,"$340.01","$327.23",-8.88,0,0,0,0,0,0,0,0,0
"1547",2018-02-05,336.46,2918677,348.63,"$353.99","$326.11",12.17,1,0,0,0,0,0,0,0,0
"1548",2018-02-02,352.66,1956657,355,"$358.00","$351.52",2.33999999999997,1,0,0,0,0,0,0,0,0
"1549",2018-02-01,357.38,1579182,354.26,"$361.79","$354.01",-3.12,0,0,0,0,0,0,0,0,0
"1550",2018-01-31,354.85,1885945,353.28,"$358.52","$352.45",-1.57000000000005,0,1,0,1,0,1,1,0,0
"1551",2018-01-30,350.39,2032296,346.52,"$352.72","$345.05",-3.87,0,0,0,0,0,0,0,0,0
"1552",2018-01-29,351.42,2880569,350,"$354.32","$342.15",-1.42000000000002,0,0,0,0,0,0,0,0,0
"1553",2018-01-26,344.9,2053899,336.87,"$345.11","$334.74",-8.02999999999997,0,0,0,0,0,0,0,0,0
"1554",2018-01-25,334.72,1773340,331.04,"$335.185","$330.21",-3.68000000000001,0,0,0,0,0,0,0,0,0
"1555",2018-01-24,330.49,1236399,328.87,"$332.48","$327.42",-1.62,0,0,0,0,0,0,0,0,0
"1556",2018-01-23,328.7,1033444,329.99,"$331.15","$328.51",1.29000000000002,1,0,0,0,0,0,0,0,0
"1557",2018-01-22,329,1459638,331.77,"$332.70","$328.97",2.76999999999998,1,0,0,0,0,0,0,0,0
"1558",2018-01-19,332,1478147,334.24,"$334.89","$331.78",2.24000000000001,1,0,0,0,0,0,0,0,0
"1559",2018-01-18,333,973474,334.11,"$335.92","$332.99",1.11000000000001,1,0,0,0,0,0,0,0,0
"1560",2018-01-17,334.86,1000322,331.46,"$335.74","$330.32",-3.40000000000003,0,0,0,0,0,0,0,0,0
"1561",2018-01-16,330.11,1371316,336.35,"$336.6699","$330.00",6.24000000000001,1,0,0,0,0,0,0,0,0
"1562",2018-01-12,336.25,1428012,331.35,"$336.35","$331.03",-4.89999999999998,0,0,0,0,0,0,0,0,0
"1563",2018-01-11,331.13,1151241,331.85,"$332.08","$330.16",0.720000000000027,1,0,0,0,0,0,0,0,0
"1564",2018-01-10,331.05,1504553,331.07,"$333.74","$330.005",0.0199999999999818,1,0,0,0,0,0,0,0,0
"1565",2018-01-09,330.51,865671,329,"$331.83","$328.415",-1.50999999999999,0,0,0,0,0,0,0,0,0
"1566",2018-01-08,328.16,1084471,328.96,"$330.41","$327.81",0.799999999999955,1,0,0,0,0,0,0,0,0
"1567",2018-01-05,329.68,1241109,325.99,"$330.18","$325.98",-3.69,0,0,0,0,0,0,0,0,0
"1568",2018-01-04,326.72,1441407,321.19,"$326.90","$320.99",-5.53000000000003,0,0,0,0,0,0,0,0,0
"1569",2018-01-03,321.21,893473,318.98,"$321.52","$318.63",-2.22999999999996,0,0,0,0,0,0,0,0,0
"1570",2018-01-02,318.54,1188483,322,"$322.62","$317.50",3.45999999999998,1,1,0,0,0,0,0,0,0
"1571",2017-12-29,321.05,731126,322.22,"$323.15","$321.02",1.17000000000002,1,0,0,0,0,0,0,0,0
"1572",2017-12-28,322.1,721714,319.83,"$322.30","$319.71",-2.27000000000004,0,0,0,0,0,0,0,0,0
"1573",2017-12-27,319.44,574579,319.67,"$319.67","$318.0701",0.230000000000018,1,0,0,0,0,0,0,0,0
"1574",2017-12-26,318.51,517368,318.36,"$319.77","$317.97",-0.149999999999977,0,0,0,0,0,0,0,0,0
"1575",2017-12-22,318.03,542839,318.3,"$319.24","$317.60",0.270000000000039,1,0,0,0,0,0,0,0,0
"1576",2017-12-21,317.19,868458,319,"$319.20","$317.01",1.81,1,0,0,0,0,0,0,0,0
"1577",2017-12-20,317.72,932282,319.84,"$321.255","$317.65",2.11999999999995,1,0,0,0,0,0,0,0,0
"1578",2017-12-19,319.97,930800,322.76,"$323.13","$319.78",2.78999999999996,1,0,0,0,0,0,0,0,0
"1579",2017-12-18,322.76,1254384,323.59,"$323.94","$319.00",0.829999999999984,1,0,0,0,0,0,0,0,0
"1580",2017-12-15,322.82,1929259,318.69,"$323.38","$318.43",-4.13,0,0,0,0,0,0,0,0,0
"1581",2017-12-14,317.01,867618,318.21,"$319.03","$316.42",1.19999999999999,1,0,0,0,0,0,0,0,0
"1582",2017-12-13,317.79,856537,316.66,"$319.835","$316.30",-1.13,0,0,0,0,0,0,0,0,0
"1583",2017-12-12,315.89,1082368,316.38,"$316.90","$314.91",0.490000000000009,1,0,0,0,0,0,0,0,0
"1584",2017-12-11,316.17,765759,315.45,"$317.235","$315.15",-0.720000000000027,0,0,0,0,0,0,0,0,0
"1585",2017-12-08,315.85,853726,316.56,"$316.56","$313.45",0.70999999999998,1,0,0,0,0,0,0,0,0
"1586",2017-12-07,314.42,972340,311.83,"$315.36","$311.81",-2.59000000000003,0,0,0,0,0,0,0,0,0
"1587",2017-12-06,311.97,824637,310.25,"$313.07","$310.25",-1.72000000000003,0,0,0,0,0,0,0,0,0
"1588",2017-12-05,310.14,1170560,314.5,"$314.50","$310.07",4.36000000000001,1,0,0,0,0,0,0,0,0
"1589",2017-12-04,311.78,1365560,315.94,"$316.52","$311.61",4.16000000000003,1,0,0,0,0,0,0,0,0
"1590",2017-12-01,313.57,1707274,319.06,"$319.63","$311.1301",5.49000000000001,1,0,0,0,0,0,0,0,0
"1591",2017-11-30,319.12,2625543,319.62,"$320.94","$318.475",0.5,1,0,0,0,0,0,0,0,0
"1592",2017-11-29,320.76,1190557,319.5,"$321.21","$318.33",-1.25999999999999,0,0,0,0,0,0,0,0,0
"1593",2017-11-28,319.01,966894,316.78,"$319.43","$316.17",-2.23000000000002,0,0,0,0,0,0,0,0,0
"1594",2017-11-27,316.7,657817,316,"$316.89","$315.045",-0.699999999999989,0,0,0,0,0,0,0,0,0
"1595",2017-11-24,315.82,320919,315.09,"$316.23","$315.02",-0.730000000000018,0,0,0,0,0,0,0,0,0
"1596",2017-11-22,314.87,685727,316.31,"$316.86","$314.3472",1.44,1,0,0,0,0,0,0,0,0
"1597",2017-11-21,316.94,858007,315.24,"$317.62","$314.61",-1.69999999999999,0,0,0,0,0,0,0,0,0
"1598",2017-11-20,314.65,902073,310.2,"$315.57","$310.0101",-4.44999999999999,0,0,0,0,0,0,0,0,0
"1599",2017-11-17,309.7,692208,311.59,"$312.43","$309.50",1.88999999999999,1,0,0,0,0,0,0,0,0
"1600",2017-11-16,312.65,635588,311.09,"$312.8028","$311.00",-1.56,0,0,0,0,0,0,0,0,0
"1601",2017-11-15,310.64,753841,313.1,"$313.78","$310.54",2.46000000000004,1,0,0,0,0,0,0,0,0
"1602",2017-11-14,313.74,605687,312,"$314.00","$310.70",-1.74000000000001,0,0,0,0,0,0,0,0,0
"1603",2017-11-13,312.95,702811,311,"$313.28","$310.31",-1.94999999999999,0,0,0,0,0,0,0,0,0
"1604",2017-11-10,311.17,630850,310.3,"$311.68","$309.76",-0.870000000000005,0,0,0,0,0,0,0,0,0
"1605",2017-11-09,311.08,889458,314.85,"$315.06","$310.28",3.77000000000004,1,0,0,0,0,0,0,0,0
"1606",2017-11-08,315.64,729698,313.44,"$315.70","$313.30",-2.19999999999999,0,0,0,0,0,0,0,0,0
"1607",2017-11-07,313.29,874379,310.08,"$313.37","$310.08",-3.21000000000004,0,0,0,0,0,0,0,0,0
"1608",2017-11-06,310.08,717284,309.72,"$311.93","$308.68",-0.359999999999957,0,0,0,0,0,0,0,0,0
"1609",2017-11-03,309.99,652239,310.92,"$311.8522","$309.035",0.930000000000007,1,0,0,0,0,0,0,0,0
"1610",2017-11-02,310.86,868900,306.11,"$310.86","$306.11",-4.75,0,0,0,0,0,0,0,0,0
"1611",2017-11-01,306.6,1014991,309.05,"$309.66","$306.23",2.44999999999999,1,0,0,0,0,0,0,0,0
"1612",2017-10-31,308.16,693791,309.16,"$309.835","$308.14",1,1,0,0,0,0,0,0,0,0
"1613",2017-10-30,308.63,1157359,308.5,"$310.42","$307.82",-0.129999999999995,0,0,0,0,0,0,0,0,0
"1614",2017-10-27,308,998650,307.95,"$310.375","$307.75",-0.0500000000000114,0,0,0,0,0,0,0,0,0
"1615",2017-10-26,307.89,1598318,313.44,"$314.42","$303.31",5.55000000000001,1,0,0,0,0,0,0,0,0
"1616",2017-10-25,312.43,1658712,312.86,"$315.955","$311.31",0.430000000000007,1,0,0,0,0,0,0,0,0
"1617",2017-10-24,313.15,2560990,314.69,"$317.00","$310.61",1.54000000000002,1,0,0,0,0,0,0,0,0
"1618",2017-10-23,320.73,1228598,321.06,"$321.56","$319.87",0.329999999999984,1,0,0,0,0,0,0,0,0
"1619",2017-10-20,320,933019,317.93,"$320.00","$316.60",-2.06999999999999,0,0,0,0,0,0,0,0,0
"1620",2017-10-19,316.84,727769,315.57,"$317.07","$313.02",-1.26999999999998,0,0,0,0,0,0,0,0,0
"1621",2017-10-18,315.57,1131109,318.33,"$318.815","$314.70",2.75999999999999,1,0,0,0,0,0,0,0,0
"1622",2017-10-17,318.27,617658,318.7,"$318.925","$317.02",0.430000000000007,1,0,0,0,0,0,0,0,0
"1623",2017-10-16,318.94,588223,319.74,"$320.67","$317.74",0.800000000000011,1,0,0,0,0,0,0,0,0
"1624",2017-10-13,319.39,1095677,321.62,"$322.19","$319.14",2.23000000000002,1,0,0,0,0,0,0,0,0
"1625",2017-10-12,321.15,879756,318.35,"$321.56","$318.28",-2.79999999999995,0,0,0,0,0,0,0,0,0
"1626",2017-10-11,318.59,706111,317.65,"$318.80","$317.05",-0.939999999999998,0,0,0,0,0,0,0,0,0
"1627",2017-10-10,317.71,941547,318.32,"$318.32","$316.22",0.610000000000014,1,0,0,0,0,0,0,0,0
"1628",2017-10-09,317.3,880340,316.62,"$318.34","$315.50",-0.680000000000007,0,0,0,0,0,0,0,0,0
"1629",2017-10-06,316.46,857807,315,"$316.46","$314.28",-1.45999999999998,0,0,0,0,0,0,0,0,0
"1630",2017-10-05,314.58,950396,312.82,"$315.285","$312.64",-1.75999999999999,0,1,0,0,0,0,0,0,0
"1631",2017-10-04,313.02,903735,313.28,"$314.10","$312.46",0.259999999999991,1,0,0,0,0,0,0,0,0
"1632",2017-10-03,312.86,803293,311.38,"$314.02","$311.30",-1.48000000000002,0,0,0,0,0,0,0,0,0
"1633",2017-10-02,311.33,1007651,310.79,"$311.38","$309.27",-0.539999999999964,0,0,0,0,0,0,0,0,0
"1634",2017-09-29,310.29,908631,308.95,"$310.36","$308.69",-1.34000000000003,0,0,0,0,0,0,0,0,0
"1635",2017-09-28,309.13,824179,309.01,"$310.37","$306.58",-0.120000000000005,0,0,0,0,0,0,0,0,0
"1636",2017-09-27,310.13,967851,309.7,"$311.32","$309.01",-0.430000000000007,0,0,0,0,0,0,0,0,0
"1637",2017-09-26,309.58,1025804,308.55,"$310.69","$308.21",-1.02999999999997,0,0,0,0,0,0,0,0,0
"1638",2017-09-25,306.85,1072032,308.48,"$308.974","$304.71",1.63,1,0,0,0,0,0,0,0,0
"1639",2017-09-22,308.54,1018453,308.65,"$311.36","$308.26",0.109999999999957,1,0,0,0,0,0,0,0,0
"1640",2017-09-21,308.01,860309,308.1,"$308.91","$307.3866",0.0900000000000318,1,0,0,0,0,0,0,0,0
"1641",2017-09-20,307.9,1264999,305.36,"$307.96","$305.24",-2.53999999999996,0,0,0,0,0,0,0,0,0
"1642",2017-09-19,305.65,1365091,304.29,"$307.26","$303.66",-1.35999999999996,0,0,0,0,0,0,0,0,0
"1643",2017-09-18,303.8,1005479,302.86,"$304.33","$302.40",-0.939999999999998,0,0,0,0,0,0,0,0,0
"1644",2017-09-15,302.3,2025922,302.34,"$303.35","$301.03",0.0399999999999636,1,0,0,0,0,0,0,0,0
"1645",2017-09-14,301.34,1506270,300.2,"$301.39","$298.40",-1.13999999999999,0,0,0,0,0,0,0,0,0
"1646",2017-09-13,300.2,1142266,303.06,"$303.06","$300.11",2.86000000000001,1,0,0,0,0,0,0,0,0
"1647",2017-09-12,303.73,641196,304.45,"$304.76","$302.91",0.71999999999997,1,0,0,0,0,0,0,0,0
"1648",2017-09-11,304.48,916104,303.7,"$304.5925","$302.21",-0.78000000000003,0,0,0,0,0,0,0,0,0
"1649",2017-09-08,302.9,1161639,301.52,"$303.66","$301.52",-1.38,0,0,0,0,0,0,0,0,0
"1650",2017-09-07,302.35,923332,301.45,"$302.77","$300.24",-0.900000000000034,0,0,0,0,0,0,0,0,0
"1651",2017-09-06,301.45,1217354,303.41,"$303.94","$301.31",1.96000000000004,1,1,0,0,0,0,0,0,0
"1652",2017-09-05,302.2,1387900,304.45,"$304.53","$301.91",2.25,1,0,0,0,0,0,0,0,0
"1653",2017-09-01,302.19,1188050,305.96,"$306.34","$302.19",3.76999999999998,1,0,0,0,0,0,0,0,0
"1654",2017-08-31,305.39,982248,306.86,"$306.86","$304.97",1.47000000000003,1,0,0,0,0,0,0,0,0
